Genus,K1,K2,K3,K4,K5,K6,M1,M2,M3,M4,M5,M6,Y1,Y2,Y3,Y4,Y5,Y6,Z1,Z2,Z3,Z4,Z5,Z6
Sporomusa,0.00121546961325967,0.000932914935120007,0.000577492239948026,0.000596560826833306,0.000569334234779205,0.000192261475606825,0.0013369142126995,0.00131983366479841,0.000931315483119907,0.00117849153084052,0.00157137676779886,0.00160765693348787,0,0,0,0,0,0,0.000512943268474507,0.00107161723643499,0.000385813494898688,0.00100999298946043,0.000862829689185214,0.000491991472147816
Muribaculum,0.000899763220205209,0.000780256127554915,0.000418681873962319,0.000566732785491641,0.000545611974996738,5.60762637186574e-05,0.0015380428995658,0.000614717049358163,0.00139697322467986,0.00141818472355385,0.00148503738495277,0.00136463902493738,0,0,0,0,0,0,0.000626930661468842,0.000799939627197947,0.00188619930839359,0.000570348982283535,0.000294146484949505,0.00051385775979883
Kineothrix,0.000631412786108919,0.000491900602154185,0.000808489135927236,0.000760615054212465,0.00079469570271264,8.01089481695105e-05,0.000295777480685731,0.000180799132164166,0.000315982038915683,0.000259667625439438,0.000172678765692183,0.000243017908550492,1.67126263892371e-05,0,0,0,4.04825520200793e-05,0,0.000250772264587537,0.000467889215908233,0.00161470092309451,0.00329138891859457,0.00432395332875772,0.000645055485704914
Acetanaerobacterium,6.31412786108919e-05,8.48104486472733e-05,4.33119179961019e-05,5.96560826833306e-05,3.55833896737003e-05,0,5.91554961371461e-05,0.000198879045380582,6.65225345085648e-05,7.98977309044423e-05,0.000120875135984528,0.000130855796911803,0.00416980028411465,0.00562197235678414,0.000712927756653992,0.00153033339406085,0.00193304185895879,0.000289721867007673,5.69936964971674e-05,7.54660025658441e-05,0.00010002572089966,8.31758932496822e-05,3.92195313266006e-05,4.37325753020281e-05
Anaerocolumna,0.000363062352012628,0.000288355525400729,0.00193459900382589,0.00174494041848742,0.00180289174346748,0.000881198429864616,0.000579723862144032,0.000687036702223829,0.000848162314984201,0.000639181847235539,0.000224482395399838,0.000411261076008524,7.52068187515668e-05,0,2.06645726566375e-05,0,0.000172050846085337,7.9923273657289e-05,0.00106008275484731,0.000528262017960909,0.000800205767197279,0.000629760334604736,0.000754975978037062,0.00103864866342317
Anaerostipes,0.00165745856353591,0.00128911881943855,0.000548617627950624,0.000656216909516637,0.000711667793474006,0.000184250580789874,0.000970150136649196,0.00110287470620141,0.000715117245967071,0.000958772770853308,0.00120875135984528,0.00112162111638688,0,0,0,2.73273820368009e-05,2.02412760100397e-05,0,0.000535740747073374,0.00107161723643499,0.000442971049698494,0.000748583039247139,0.000931463869006765,0.000502924615973323
Ileibacterium,3.15706393054459e-05,0.000135696717835637,0,0,0,9.61307378034126e-05,0.000130142091501721,0,0,0,0,0,0,0,0,0,0,0,0.00276989364976234,0.00132820164515886,0.00251493241119145,0.0032438598367376,0.0032454162172762,0.00184770130651069
Helicobacter,0,0,0.00269977622175702,0.0051155090900956,0.00512400811301285,0.00221100696947849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coprococcus,0.00108918705603788,0.00101772538376728,0.00066411607594023,0.000760615054212465,0.000498167455431804,0.00108948169510534,0.000709865953645753,0.000614717049358163,0.00083153168135706,0.000539309683604986,0.000518036297076549,0.000635585299285901,0,0,0,0,8.09651040401587e-05,6.99328644501279e-05,0.000889101665355812,0.00113199003848766,0.000242919607899174,0.000831758932496821,0.00123541523678792,0.00137757612201389
Fusobacterium,4.73559589581689e-05,5.0886269188364e-05,0.000389807261964917,0.000641302888845804,0.000474445195649338,0,0.000615217159826319,0.000198879045380582,0.00083153168135706,0.000838926174496644,0.000518036297076549,0.00074774741092459,0,0,0,0,0,2.99712276214834e-05,4.55949571977339e-05,0.000211304807184363,0.00137178131519534,0.00287550945234615,0.00482400235317188,0.00010933143825507
Gemmiger,0.000284135753749013,0.000288355525400729,0.00119829639789215,0.000835185157566628,0.000925168131516208,0.000280381318593287,0.000840008045147475,0.00113903453263424,0.000382504573424247,0.000499360818152764,0.000949733211307006,0.000598197928739672,0.000300827275006267,5.55530865294876e-05,7.23260042982311e-05,0,0.00123471783661242,0.000119884910485934,0.000615531922169408,0.00153950645234322,0.000628733102797862,0.000736700768782899,0.000343170899107756,0.000568523478926365
Marvinbryantia,0.000615627466456196,0.000271393435671275,0.00106836064390385,0.000760615054212465,0.00103191830053731,0.000584795321637427,0.00044958177064231,0.000560477309708913,0.000582072176949942,0.000399488654522212,0.000466232667368894,0.000598197928739672,0.000158769950697752,0,0,0.000173073419566406,0.000242895312120476,0,0.00136784871593202,0.00063391442155309,0.00124317681689577,0.000926817096210744,0.000656927149720561,0.00141037555349041
Pseudanabaena,0,0,0,0,0,0,0,0,0,0,0,0,0.00460432857023481,0.00612195013554953,0.000640601752355761,0.00158498815813445,0.00106266699052708,0.0001798273657289,0,0,0,0,0,0
Pelolinea,0,0,5.77492239948026e-05,0,0,0,0,0,0,0,0,0,0.00214757249101696,0.00145549086707257,0.00120887750041329,0.000865367097832028,0.00269208970933528,0.00517503196930946,0,0,0,0,0,0
Treponema,0.00104183109707972,0.000848104486472733,0.000346495343968815,0.000134226186037494,0.000225361467933435,2.40326844508532e-05,0.00112395442660578,0.00126559392514916,0.00101446865125561,0.00103867050175775,0.000846125951891696,0.00115900848693311,0.000217264143060082,8.88849384471801e-05,1.03322863283187e-05,5.46547640736017e-05,0.000172050846085337,7.9923273657289e-05,0.000319164700384137,0.00111689683797449,0.000685890657597668,0.000653524875533217,0.00063731738405726,0.00040452632154376
Collinsella,0.000441988950276243,0.000457976422695276,0.000101061141990904,0,0.000106750169021101,0,0.00101747453355891,0.000198879045380582,0.0011308830866456,0.00173777564717162,0.000241750271969056,9.34684263655737e-05,0.000142057324308515,0,0.000588940320714168,0,0.000759047850376488,0.000299712276214834,0.000843506708158078,0.000784846426684779,0.00124317681689577,0.0014734015375658,0.00133346406510442,0.000459192040671295
Parolsenella,0,0,0,0,0,0,0.00134874531192693,0.000687036702223829,0.0013304506901713,0.00235698306168105,0.000362625407953584,0.000224324223277377,0,0,0,0,0,0,0.000946095361852979,0.000573541619500415,0.00148609642479495,0.00150904834895852,0.00169624472987548,0.000743453780134478
Allobaculum,0.000994475138121547,0.00130608090916801,0.000115498447989605,0.000178968248049992,4.74445195649338e-05,0.000128174317071217,7.09865953645753e-05,1.80799132164166e-05,0.000149675702644271,0.000239693192713327,6.90715062768731e-05,0.000149549482184918,0.000208907829865463,5.55530865294876e-05,0.00040295916680443,0.00061031153215522,0.00060723828030119,0.000259750639386189,0.00133365249803372,0.000573541619500415,0.00160041153439456,0.00148528380803004,0.00155897637023238,0.00100584923194665
Anaeroplasma,0,0,0.00167472749584927,0.00322142846489985,0.00233664258857299,0,2.36621984548584e-05,0.000216958958596999,0,3.99488654522212e-05,0,0,0,0,0,0,0,0,0.000832107968858644,0.000437702814881896,0.000285787773999028,0.00231704274052686,8.82439454848515e-05,0.00169463729295359
Intestinibacillus,0.000142067876874507,0.00025443134594182,0.00141485598787266,0.000357936496099984,0.000462584065758104,0,7.09865953645753e-05,0.000108479479298499,0.000232828870779977,3.99488654522212e-05,0.00010360725941531,3.73873705462295e-05,0.000877412885434946,0.000466645926847696,0.000919573483220367,0.00106576789943523,0.00101206380050198,0.000689338235294118,0.000250772264587537,0.000860312429250623,8.57363321997085e-05,0.00140210791478036,0.000862829689185214,0.000546657191275351
Anaerolactibacter,0.000552486187845304,0.000474938512424731,8.66238359922038e-05,8.94841240249959e-05,2.37222597824669e-05,0.000184250580789874,4.73243969097169e-05,5.42397396492497e-05,0,5.99232981783317e-05,6.90715062768731e-05,0.000130855796911803,0.00172140051809142,0.00166659259588463,0.0014361877996363,0.000819821461104026,0.001528216338758,0.00253756393861893,0.000148183610892635,0.000105652403592182,0.000214340830499271,0.000106940434178163,6.86341798215511e-05,0.000120264582080577
Elusimicrobium,0.000820836621941594,0.00118734628106183,0.00127048292788566,0.00222218907995406,0.00182661400324995,0.000496675478650965,0.000567892762916603,0.000831676007955162,0.00083153168135706,0.000719079578139981,0.000742518692476386,0.000598197928739672,0,0,0,0,0,0,0,0,0,0,0,0
Pseudoclostridium,0.00074191002367798,0.000983801204308371,0,4.47420620124979e-05,0.000106750169021101,8.01089481695105e-06,0.000473243969097169,0.000289278611462665,0.000465657741559953,0.000619207414509428,0.000276286025107493,0.000373873705462295,0.000359321467368597,4.44424692235901e-05,0.00151884609026285,0.00220440881763527,0.000829892316411627,0.000919117647058824,0.000136784871593202,7.54660025658441e-05,0.000814495155897231,0.000273292220677527,0.000254926953622904,0.000207729732684633
Robinsoniella,0.00042620363062352,0.000424052243236367,0.000996174113910344,0.000641302888845804,0.000996334910863609,0.000648882480173035,0.000425919572187452,0.000705116615440246,0.000515549642441377,0.000459411952700543,0.000535304173645767,0.000598197928739672,0,0,2.06645726566375e-05,3.64365093824012e-05,0,6.99328644501279e-05,0.00106008275484731,0.000362236812316052,0.000414392272298591,0.000558466711819294,0.000843219923521914,0.00126824468375881
Coprobacillus,4.73559589581689e-05,0.000169620897294547,0.000707427993936332,0.00158088619110826,0.00115052959944964,6.40871585356084e-05,0.00120677212119778,0.000325438437895498,0.000931315483119907,0.000898849472674976,0.000846125951891696,0.000915990578382622,0,0,0,0,0,0,0.000284968482485837,0.000528262017960909,0.000228630219199223,0.000938699366674984,0.000127463476811452,0.000601322910402886
Marinitenerispora,0,0,0,0,0,0,0,0,0,0,0,0,0.00381883512994067,0.00477756544153593,0.000537278889072574,0.00140280561122244,0.000829892316411627,0.000129875319693095,0,0,0,0,0,0
Ruminiclostridium,0.000363062352012628,0.00025443134594182,0.000404244567963618,0.000715872992199967,0.000640501014126606,0.000384522951213651,0.000130142091501721,0.000596637136141747,0.000249459504407118,0.000199744327261106,0.000276286025107493,0.000317792649642951,5.84941923623297e-05,2.2221234611795e-05,0.00167383038518763,0.00227728183640007,5.06031900250992e-05,0.000149856138107417,0.000353360918282438,0.00025658440872387,0.000743048212397474,0.000320821302534488,0.000411805078929307,0.000557590335100858
Fusicatenibacter,0.000331491712707182,0.000390128063777457,0.00124160831588826,0.00079044309555413,0.000747251183147707,8.81198429864616e-05,0.000201128686866297,0.000126559392514916,0.000232828870779977,0.000259667625439438,0.000224482395399838,0.000130855796911803,0.000142057324308515,0.000399982223012311,0.000599272607042486,5.46547640736017e-05,0.00205448951501903,0.0013886668797954,0.000273569743186404,0.000422609614368727,0,0.00040399719578417,0.000362780664771056,0.00040452632154376
Anaerobium,0.000236779794790845,0.000339241794589093,0.00115498447989605,0.0007307870128708,0.00115052959944964,0.000216294160057678,0.000686203755190895,0.000668956789007413,0.000781639780475636,0.000579258549057207,0.00050076842050733,0.000467342131827869,0,0,0,2.73273820368009e-05,0,0,0.000763715533062043,0.000271677609237039,0.000457260438398445,0.000510937629962333,0.000804000392195313,0.000721587492483464
Holdemania,0.000315706393054459,0.000407090153506912,0.000144373059987006,8.94841240249959e-05,0.000118611298912334,0,0.000224790885321155,0.000325438437895498,0.0002827207716614,3.99488654522212e-05,0.000120875135984528,0.000112162111638688,0.00102782652293808,0.00116661481711924,0.000909241196892048,0.00162142466751685,0.00118411464658732,0.00070931905370844,0.000148183610892635,0.000301864010263376,0.000857363321997085,0.000356468113927209,0.000352975781939406,0.000240529164161155
Odoribacter,0.000205209155485399,0.000169620897294547,5.77492239948026e-05,4.47420620124979e-05,7.11667793474006e-05,0,0.000828176945920045,0.000433917917193997,0.00108099118576418,0.000818951741770534,0.000759786569045605,0.000934684263655737,0,0,0,0,0,0,0.00102588653694901,0.000603728020526753,0.000414392272298591,0.00116446250549555,0.000196097656633003,0.00169463729295359
Drancourtella,0.000110497237569061,0.000118734628106183,0.000173247671984408,5.96560826833306e-05,0.000154194688586035,5.60762637186574e-05,0.000106479893046863,0.000144639305731332,4.98919008814236e-05,7.98977309044423e-05,0.000224482395399838,0.000130855796911803,0,0,0,0,0,0,6.83924357966009e-05,1.50932005131688e-05,0.00134320253779543,0.00286362718188191,0.00459849004804393,9.83982944295632e-05
Olsenella,7.89265982636148e-05,0,4.33119179961019e-05,5.96560826833306e-05,0.000130472428803568,0,0.00091099464051205,0.000379678177544748,0.000997838017628472,0.0013183125599233,0.000276286025107493,0.000168243167458033,0,0,2.06645726566375e-05,6.3763891419202e-05,3.03619140150595e-05,0.000129875319693095,0.00078651301166091,0.000543355218474077,0.00104312537509645,0.00118822704642403,0.00121580547112462,0.000546657191275351
Pseudobutyrivibrio,0.000331491712707182,0.000610635230260368,0.00108279794990255,0.000686044950858302,0.00111494620977594,0.000368501161579748,0.000378595175277735,0.000361598264328331,0.000232828870779977,0.000139821029082774,0.000276286025107493,0.000168243167458033,9.19194451408039e-05,0.00142215901515488,0.000433956025789387,0.000154855164875205,0,0.000259750639386189,0.000159582350192069,0.000452796015395065,0.000228630219199223,0.000273292220677527,0.000196097656633003,0.00021866287651014
Desulfitobacterium,0.00143646408839779,0.00113646001187346,0.000360932649967516,0.000328108454758318,0.000450722935866871,6.40871585356084e-05,0.000224790885321155,0.000397758090761164,0.000266090138034259,0.000179769894534995,0.000293553901676711,0.000224324223277377,0.000217264143060082,0,3.09968589849562e-05,0.000473674621971215,0.000718565298356408,0.000129875319693095,0.000501544529175073,0.000362236812316052,0.000771626989797377,0.000427761736712651,0.000137268359643102,0.000459192040671295
Caldicoprobacter,0.000773480662983425,0.000814180307013824,4.33119179961019e-05,7.45701033541633e-05,0.000201639208150968,4.80653689017063e-05,0.0010529678312412,0.000614717049358163,0.000898054215865624,0.000838926174496644,0.000811590198753259,0.000785134781470819,0.000518091418066349,5.55530865294876e-05,0.000175648867581418,0.00063763891419202,0.000242895312120476,0.000129875319693095,0.000113987392994335,0.000105652403592182,0.000314366551398931,9.50581637139225e-05,0.000186292773801353,4.37325753020281e-05
Acidaminococcus,0.000710339384372534,0.00050886269188364,0.000360932649967516,0.00022371031006249,0.000284667117389603,0.000296403108227189,0.000769021449782899,0.00101247514011933,0.000532180276068518,0.000858900607222755,0.000967001087876224,0.00102815269002131,0,0,0,0,0,0,0.000136784871593202,0.000664100822579428,0.000171472664399417,0.000475290818569612,0.000382390430434356,0.000131197725906084
Oribacterium,0.000536700868192581,0.000729369858366551,0.00210784667581029,0.00143174598439993,0.00188591965270612,0.000200272370423776,0.000189297587638868,0.000560477309708913,0.000232828870779977,0,0.000431696914230457,0.000186936852731147,0,0,0,0,0,0,2.2797478598867e-05,0.000301864010263376,0,0.000213880868356326,0.000137268359643102,0.000174930301208112
